length scale factor
1.4330000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.8858828E-04 1.4315670E-05 5.4785343E-03 2.8858828E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.0550000E-05 1.0550000E-05 -9.3065000E-11
theta     11          12          22          33          34          44
 0.0000000E+00 -3.6534000E-05  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -3.6533000E-05 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -2.3641000E-15  9.9954000E-01
 1.0000000E+00 -3.6529000E-05 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -9.4569000E-15  9.9954000E-01
 1.5000000E+00 -3.6522000E-05 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -2.1279000E-14  9.9954000E-01
 2.0000000E+00 -3.6512000E-05 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -3.7833000E-14  9.9954000E-01
 2.5000000E+00 -3.6499000E-05 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -5.9121000E-14  9.9954000E-01
 3.0000000E+00 -3.6484000E-05 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -8.5147000E-14  9.9954000E-01
 3.5000000E+00 -3.6466000E-05 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -1.1591000E-13  9.9954000E-01
 4.0000000E+00 -3.6445000E-05 -2.4384000E-03  9.9977000E-01  9.9977000E-01 -1.5143000E-13  9.9954000E-01
 4.5000000E+00 -3.6422000E-05 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -1.9169000E-13  9.9954000E-01
 5.0000000E+00 -3.6395000E-05 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -2.3671000E-13  9.9953000E-01
 5.5000000E+00 -3.6366000E-05 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -2.8649000E-13  9.9953000E-01
 6.0000000E+00 -3.6335000E-05 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -3.4105000E-13  9.9953000E-01
 6.5000000E+00 -3.6300000E-05 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -4.0039000E-13  9.9952000E-01
 7.0000000E+00 -3.6263000E-05 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -4.6451000E-13  9.9951000E-01
 7.5000000E+00 -3.6223000E-05 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -5.3344000E-13  9.9950000E-01
 8.0000000E+00 -3.6180000E-05 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -6.0717000E-13  9.9949000E-01
 8.5000000E+00 -3.6135000E-05 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -6.8572000E-13  9.9948000E-01
 9.0000000E+00 -3.6087000E-05 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -7.6910000E-13  9.9946000E-01
 9.5000000E+00 -3.6037000E-05 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -8.5732000E-13  9.9944000E-01
 1.0000000E+01 -3.5983000E-05 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -9.5040000E-13  9.9942000E-01
 1.0500000E+01 -3.5928000E-05 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -1.0484000E-12  9.9940000E-01
 1.1000000E+01 -3.5869000E-05 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -1.1512000E-12  9.9937000E-01
 1.1500000E+01 -3.5808000E-05 -2.0272000E-02  9.9977000E-01  9.9956000E-01 -1.2589000E-12  9.9933000E-01
 1.2000000E+01 -3.5745000E-05 -2.2086000E-02  9.9977000E-01  9.9952000E-01 -1.3716000E-12  9.9929000E-01
 1.2500000E+01 -3.5679000E-05 -2.3979000E-02  9.9977000E-01  9.9948000E-01 -1.4891000E-12  9.9925000E-01
 1.3000000E+01 -3.5610000E-05 -2.5952000E-02  9.9977000E-01  9.9943000E-01 -1.6117000E-12  9.9920000E-01
 1.3500000E+01 -3.5539000E-05 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -1.7392000E-12  9.9914000E-01
 1.4000000E+01 -3.5465000E-05 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -1.8716000E-12  9.9908000E-01
 1.4500000E+01 -3.5389000E-05 -3.2352000E-02  9.9976000E-01  9.9924000E-01 -2.0091000E-12  9.9901000E-01
